2024-03-29 16:20:53,088 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_Q_03.wav
2024-03-29 16:20:53,088 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_Q_03.wav
2024-03-29 16:20:53,089 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,089 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_Q_04.wav
2024-03-29 16:20:53,089 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_Q_04.wav
2024-03-29 16:20:53,090 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,090 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_Q_05.wav
2024-03-29 16:20:53,090 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_Q_05.wav
2024-03-29 16:20:53,091 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,091 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_Q_06.wav
2024-03-29 16:20:53,091 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_Q_06.wav
2024-03-29 16:20:53,092 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,092 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_Q_07.wav
2024-03-29 16:20:53,092 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_Q_07.wav
2024-03-29 16:20:53,093 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,093 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_Q_08.wav
2024-03-29 16:20:53,093 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_Q_08.wav
2024-03-29 16:20:53,094 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,094 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_Q_09.wav
2024-03-29 16:20:53,094 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_Q_09.wav
2024-03-29 16:20:53,095 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,095 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_Q_10.wav
2024-03-29 16:20:53,095 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_Q_10.wav
2024-03-29 16:20:53,096 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,096 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_01.wav
2024-03-29 16:20:53,097 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_01.wav
2024-03-29 16:20:53,098 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,098 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_02.wav
2024-03-29 16:20:53,098 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_02.wav
2024-03-29 16:20:53,099 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,099 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_03.wav
2024-03-29 16:20:53,099 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_03.wav
2024-03-29 16:20:53,100 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,100 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_04.wav
2024-03-29 16:20:53,100 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_04.wav
2024-03-29 16:20:53,101 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,101 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_05.wav
2024-03-29 16:20:53,101 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_05.wav
2024-03-29 16:20:53,102 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,103 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_06.wav
2024-03-29 16:20:53,103 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_06.wav
2024-03-29 16:20:53,104 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,104 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_07.wav
2024-03-29 16:20:53,104 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_07.wav
2024-03-29 16:20:53,105 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,105 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_08.wav
2024-03-29 16:20:53,105 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_08.wav
2024-03-29 16:20:53,106 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,106 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_09.wav
2024-03-29 16:20:53,106 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_09.wav
2024-03-29 16:20:53,108 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,108 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_10.wav
2024-03-29 16:20:53,108 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_10.wav
2024-03-29 16:20:53,109 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,109 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_01.wav
2024-03-29 16:20:53,109 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_01.wav
2024-03-29 16:20:53,110 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,110 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_02.wav
2024-03-29 16:20:53,110 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_02.wav
2024-03-29 16:20:53,112 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,112 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_03.wav
2024-03-29 16:20:53,112 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_03.wav
2024-03-29 16:20:53,113 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,113 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_04.wav
2024-03-29 16:20:53,113 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_04.wav
2024-03-29 16:20:53,115 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,115 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_05.wav
2024-03-29 16:20:53,115 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_05.wav
2024-03-29 16:20:53,116 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,116 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_06.wav
2024-03-29 16:20:53,116 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_06.wav
2024-03-29 16:20:53,118 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,118 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_07.wav
2024-03-29 16:20:53,118 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_07.wav
2024-03-29 16:20:53,119 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,119 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_08.wav
2024-03-29 16:20:53,119 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_08.wav
2024-03-29 16:20:53,120 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,120 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_09.wav
2024-03-29 16:20:53,121 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_09.wav
2024-03-29 16:20:53,122 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,122 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_10.wav
2024-03-29 16:20:53,122 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_10.wav
2024-03-29 16:20:53,123 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,123 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_01.wav
2024-03-29 16:20:53,123 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_01.wav
2024-03-29 16:20:53,125 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,125 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_02.wav
2024-03-29 16:20:53,125 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_02.wav
2024-03-29 16:20:53,127 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,127 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_03.wav
2024-03-29 16:20:53,127 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_03.wav
2024-03-29 16:20:53,129 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,129 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_04.wav
2024-03-29 16:20:53,129 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_04.wav
2024-03-29 16:20:53,131 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,131 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_05.wav
2024-03-29 16:20:53,131 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_05.wav
2024-03-29 16:20:53,132 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,132 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_06.wav
2024-03-29 16:20:53,132 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_06.wav
2024-03-29 16:20:53,134 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,134 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_07.wav
2024-03-29 16:20:53,134 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_07.wav
2024-03-29 16:20:53,136 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,136 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_08.wav
2024-03-29 16:20:53,136 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_08.wav
2024-03-29 16:20:53,137 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,138 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_09.wav
2024-03-29 16:20:53,138 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_09.wav
2024-03-29 16:20:53,139 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,139 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_10.wav
2024-03-29 16:20:53,139 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_10.wav
2024-03-29 16:20:53,141 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,141 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_01.wav
2024-03-29 16:20:53,141 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_01.wav
2024-03-29 16:20:53,143 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,143 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_02.wav
2024-03-29 16:20:53,143 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_02.wav
2024-03-29 16:20:53,145 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,145 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_03.wav
2024-03-29 16:20:53,145 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_03.wav
2024-03-29 16:20:53,147 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,147 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_04.wav
2024-03-29 16:20:53,147 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_04.wav
2024-03-29 16:20:53,150 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,150 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_05.wav
2024-03-29 16:20:53,150 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_05.wav
2024-03-29 16:20:53,151 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,152 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_06.wav
2024-03-29 16:20:53,152 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_06.wav
2024-03-29 16:20:53,153 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,153 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_07.wav
2024-03-29 16:20:53,153 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_07.wav
2024-03-29 16:20:53,155 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,155 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_08.wav
2024-03-29 16:20:53,155 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_08.wav
2024-03-29 16:20:53,157 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,158 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_09.wav
2024-03-29 16:20:53,158 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_09.wav
2024-03-29 16:20:53,160 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,160 - root - INFO - get_person 		 - SUCCESS for: 08_M_L_Q_10.wav
2024-03-29 16:20:53,160 - root - INFO - get_type 		 - SUCCESS for: 08_M_L_Q_10.wav
2024-03-29 16:20:53,162 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,162 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_01.wav
2024-03-29 16:20:53,162 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_01.wav
2024-03-29 16:20:53,164 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,164 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_02.wav
2024-03-29 16:20:53,164 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_02.wav
2024-03-29 16:20:53,166 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,166 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_03.wav
2024-03-29 16:20:53,166 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_03.wav
2024-03-29 16:20:53,168 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,168 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_04.wav
2024-03-29 16:20:53,168 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_04.wav
2024-03-29 16:20:53,170 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,170 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_05.wav
2024-03-29 16:20:53,170 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_05.wav
2024-03-29 16:20:53,172 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,172 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_06.wav
2024-03-29 16:20:53,172 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_06.wav
2024-03-29 16:20:53,174 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,175 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_07.wav
2024-03-29 16:20:53,175 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_07.wav
2024-03-29 16:20:53,177 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,177 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_08.wav
2024-03-29 16:20:53,177 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_08.wav
2024-03-29 16:20:53,179 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,179 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_09.wav
2024-03-29 16:20:53,179 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_09.wav
2024-03-29 16:20:53,181 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,181 - root - INFO - get_person 		 - SUCCESS for: 07_F_L_Q_10.wav
2024-03-29 16:20:53,181 - root - INFO - get_type 		 - SUCCESS for: 07_F_L_Q_10.wav
2024-03-29 16:20:53,183 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,183 - root - INFO - list_to_3Dlist 		 - SUCCESS
2024-03-29 16:20:53,183 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_01.wav
2024-03-29 16:20:53,183 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_01.wav
2024-03-29 16:20:53,184 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,184 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_02.wav
2024-03-29 16:20:53,184 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_02.wav
2024-03-29 16:20:53,184 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,184 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_03.wav
2024-03-29 16:20:53,184 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_03.wav
2024-03-29 16:20:53,185 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,185 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_04.wav
2024-03-29 16:20:53,185 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_04.wav
2024-03-29 16:20:53,186 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,186 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_05.wav
2024-03-29 16:20:53,186 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_05.wav
2024-03-29 16:20:53,187 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,187 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_06.wav
2024-03-29 16:20:53,188 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_06.wav
2024-03-29 16:20:53,188 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,188 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_07.wav
2024-03-29 16:20:53,188 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_07.wav
2024-03-29 16:20:53,188 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,189 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_08.wav
2024-03-29 16:20:53,189 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_08.wav
2024-03-29 16:20:53,190 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,190 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_09.wav
2024-03-29 16:20:53,190 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_09.wav
2024-03-29 16:20:53,191 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,191 - root - INFO - get_person 		 - SUCCESS for: 05_F_L_A_10.wav
2024-03-29 16:20:53,191 - root - INFO - get_type 		 - SUCCESS for: 05_F_L_A_10.wav
2024-03-29 16:20:53,192 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,192 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_01.wav
2024-03-29 16:20:53,192 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_01.wav
2024-03-29 16:20:53,193 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,193 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_02.wav
2024-03-29 16:20:53,193 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_02.wav
2024-03-29 16:20:53,194 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,194 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_03.wav
2024-03-29 16:20:53,195 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_03.wav
2024-03-29 16:20:53,195 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,195 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_04.wav
2024-03-29 16:20:53,196 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_04.wav
2024-03-29 16:20:53,196 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,196 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_05.wav
2024-03-29 16:20:53,196 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_05.wav
2024-03-29 16:20:53,197 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,197 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_06.wav
2024-03-29 16:20:53,197 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_06.wav
2024-03-29 16:20:53,198 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,198 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_07.wav
2024-03-29 16:20:53,198 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_07.wav
2024-03-29 16:20:53,199 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,199 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_08.wav
2024-03-29 16:20:53,199 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_08.wav
2024-03-29 16:20:53,200 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,200 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_09.wav
2024-03-29 16:20:53,200 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_09.wav
2024-03-29 16:20:53,200 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,201 - root - INFO - get_person 		 - SUCCESS for: 06_F_L_A_10.wav
2024-03-29 16:20:53,201 - root - INFO - get_type 		 - SUCCESS for: 06_F_L_A_10.wav
2024-03-29 16:20:53,201 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,201 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_01.wav
2024-03-29 16:20:53,201 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_01.wav
2024-03-29 16:20:53,202 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,202 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_02.wav
2024-03-29 16:20:53,202 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_02.wav
2024-03-29 16:20:53,203 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,203 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_03.wav
2024-03-29 16:20:53,203 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_03.wav
2024-03-29 16:20:53,204 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,204 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_04.wav
2024-03-29 16:20:53,204 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_04.wav
2024-03-29 16:20:53,205 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,205 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_05.wav
2024-03-29 16:20:53,206 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_05.wav
2024-03-29 16:20:53,206 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,207 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_06.wav
2024-03-29 16:20:53,207 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_06.wav
2024-03-29 16:20:53,207 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,208 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_07.wav
2024-03-29 16:20:53,208 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_07.wav
2024-03-29 16:20:53,208 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,209 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_08.wav
2024-03-29 16:20:53,209 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_08.wav
2024-03-29 16:20:53,210 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,210 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_09.wav
2024-03-29 16:20:53,210 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_09.wav
2024-03-29 16:20:53,211 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,211 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_10.wav
2024-03-29 16:20:53,211 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_10.wav
2024-03-29 16:20:53,212 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,212 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_01.wav
2024-03-29 16:20:53,212 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_01.wav
2024-03-29 16:20:53,213 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,213 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_02.wav
2024-03-29 16:20:53,213 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_02.wav
2024-03-29 16:20:53,214 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,214 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_03.wav
2024-03-29 16:20:53,214 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_03.wav
2024-03-29 16:20:53,215 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,215 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_04.wav
2024-03-29 16:20:53,216 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_04.wav
2024-03-29 16:20:53,217 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,217 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_05.wav
2024-03-29 16:20:53,217 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_05.wav
2024-03-29 16:20:53,218 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,218 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_06.wav
2024-03-29 16:20:53,218 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_06.wav
2024-03-29 16:20:53,219 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,219 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_07.wav
2024-03-29 16:20:53,219 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_07.wav
2024-03-29 16:20:53,220 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,220 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_08.wav
2024-03-29 16:20:53,220 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_08.wav
2024-03-29 16:20:53,221 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,222 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_09.wav
2024-03-29 16:20:53,222 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_09.wav
2024-03-29 16:20:53,223 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,223 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_10.wav
2024-03-29 16:20:53,223 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_10.wav
2024-03-29 16:20:53,224 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,224 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_01.wav
2024-03-29 16:20:53,224 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_01.wav
2024-03-29 16:20:53,225 - root - INFO - find_file 		 - SUCCESS.
2024-03-29 16:20:53,225 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_02.wav
